date,equity,benchmark_equity
2024-07-03,194769.1479789212,119849.43112210649
2024-07-05,196900.5970338263,120540.56164079744
2024-07-08,198092.6346113815,120679.64409371647
2024-07-09,200308.70779214712,120797.00715416257
2024-07-10,202223.8515904162,121992.31662984184
2024-07-11,196447.8952176896,120940.43888841014
2024-07-12,198082.9966732331,121703.2650135976
2024-07-15,199130.23213620408,122037.9705767066
2024-07-16,199417.083113036,122761.68018410698
2024-07-17,190536.3592006478,121040.4048235421
2024-07-18,191092.3745808277,120110.239423885
2024-07-19,183402.57084162525,119312.61904806927
2024-07-22,192746.6694027588,120542.73628146172
2024-07-23,188854.57544490372,120353.66410743426
2024-07-24,165793.05496607904,117626.1244310478
2024-07-25,169030.30998070937,117013.2674691856
2024-07-26,168688.41444193418,118323.76536464672
2024-07-29,178033.81618801132,118393.32685173354
2024-07-30,170834.82926803228,117793.50422677206
2024-07-31,170834.82926803228,119708.16052143832
2024-08-01,170834.82926803228,118012.98084884464
2024-08-02,170834.82926803228,115815.78335284206
2024-08-05,170834.82926803228,112442.78061171426
2024-08-06,170834.82926803228,113479.46288266584
2024-08-07,170834.82926803228,112720.96577817964
2024-08-08,170834.82926803228,115326.75934507928
2024-08-09,170834.82926803228,115835.3416117356
2024-08-12,170834.82926803228,115896.20453616536
2024-08-13,170834.82926803228,117802.18928234428
2024-08-14,170834.82926803228,118173.80970840632
2024-08-15,174228.53438893583,120199.3456627805
2024-08-16,171015.53422504806,120468.83902013124
2024-08-19,171618.65226959428,121620.6826966949
2024-08-20,171618.65226959428,121422.92546709524
2024-08-21,171618.65226959428,121840.1863329372
2024-08-22,167927.3062735167,120883.92524530891
2024-08-23,171105.20148081155,122168.36797405344
2024-08-26,167261.0624907177,121877.1417171449
2024-08-27,168154.77634683062,122044.48099161452
2024-08-28,165533.3901567164,121335.9668546943
2024-08-29,165533.39015671643,121346.85356510052
2024-08-30,167632.51220546354,122505.23467074183
2024-09-03,160061.46328930705,119984.17780078184
2024-09-04,161084.52890908602,119738.59198365315
2024-09-05,162008.96660713718,119447.37923382952
2024-09-06,150493.0347235311,117437.06576410524
2024-09-09,150493.0347235311,118751.89943381002
2024-09-10,150493.0347235311,119269.15324895366
2024-09-11,151784.17717048712,120492.73305326844
2024-09-12,151784.17717048712,121507.6824246622
2024-09-13,152098.03296331866,122142.2722860822
2024-09-16,152098.03296331866,122322.6864187072
2024-09-17,152098.03296331866,122372.66263273076
2024-09-18,152098.03296331866,122009.713755156
2024-09-19,152098.03296331866,124091.7498455465
2024-09-20,152098.03296331866,123877.24383070652
2024-09-23,159524.1835129338,124186.78569470043
2024-09-24,162248.59950987782,124542.11657640782
2024-09-25,162533.85258948302,124267.45000555142
2024-09-26,161070.36186159338,124760.12092622944
2024-09-27,160631.4096067756,124579.18001729446
2024-09-30,160725.28776653385,125078.40187413504
2024-10-01,157502.83155082105,123957.8946344726
2024-10-02,155511.55351194504,124010.20757417889
2024-10-03,156465.54318044308,123783.47764753044
2024-10-04,161019.5078756906,124908.36118269117
2024-10-07,160587.07476006236,123779.11485911703
2024-10-08,164200.80685323823,124949.77390490634
2024-10-09,164123.44988010795,125815.24036803024
2024-10-10,162632.42078369088,125595.06137754436
2024-10-11,161966.1560157684,126347.1493702592
2024-10-14,162484.7417771971,127380.45486999296
2024-10-15,157699.8142825516,126390.76374730836
2024-10-16,162603.70560555995,126940.11039610606
2024-10-17,164053.2801519812,126950.9835994274
2024-10-18,165335.23521815863,127439.31874586176
2024-10-21,172176.28375032044,127230.03997286696
2024-10-22,172032.50164154905,127162.4640272562
2024-10-23,167204.23810084804,126000.51705120888
2024-10-24,168222.6139624144,126273.03599557075
2024-10-25,169576.43266108775,126229.42161852156
2024-10-28,168354.40356471995,126619.65480753618
2024-10-29,169228.9973175149,126824.5707921176
2024-10-30,166940.658896237,126440.88853926548
2024-10-31,159057.2860520968,123962.25742288602
2024-11-01,159057.2860520968,124485.45435537302
2024-11-04,159057.2860520968,124217.29819942456
2024-11-05,159057.2860520968,125719.3130512748
2024-11-06,159057.2860520968,128845.39277387167
2024-11-07,162492.46156088644,129841.64833980368
2024-11-08,164910.88808661478,130404.09686092648
2024-11-11,171770.53204486266,130528.34853465688
2024-11-12,168831.99363325734,130122.86584682263
2024-11-13,169730.07016200075,130186.09251110484
2024-11-14,166236.57264845015,129348.97741912566
2024-11-15,164720.04055905028,127692.18488173602
2024-11-18,173914.33978488037,128215.381814223
2024-11-19,177641.50944104703,128684.09116633948
2024-11-20,176622.5345397189,128727.6920363038
2024-11-21,177361.472377843,129418.72800540068
2024-11-22,180765.1619397891,129819.8614119064
2024-11-25,174002.0909162248,130260.21939287816
2024-11-26,174615.101277759,130940.36865156882
2024-11-27,173711.14178211885,130543.61154056138
2024-11-29,177849.72098284803,131354.563409145
2024-12-02,181425.5682303153,131589.99189845048
2024-12-03,180437.50167421895,131651.0169078987
2024-12-04,182997.5726887911,132468.5197126449
2024-12-05,186633.796133838,132250.51536282327
2024-12-06,193310.87585609325,132501.22036511812
2024-12-09,191313.07392613965,131818.86945159343
2024-12-10,194026.43959986937,131409.0644966004
2024-12-11,199347.1630173917,132424.9323497654
2024-12-12,197154.0351634115,131742.59494332562
2024-12-13,199574.26379481467,131716.43171993006
2024-12-16,216869.36945095952,132278.86673396797
2024-12-17,216084.9034175655,131733.88287358367
2024-12-18,204436.30859569536,127807.75149989424
2024-12-19,201108.65203319967,127768.47289708872
2024-12-20,200029.2387887694,129303.12086598785
2024-12-23,203811.6517836013,130077.42801331585
2024-12-24,209589.8134494041,131523.226377932
2024-12-26,209501.24493323697,131531.99247601343
2024-12-27,204686.72468941496,130147.40822003366
2024-12-30,200156.29866416575,128662.22319593297
2024-12-31,196291.44043633016,128194.13516972058
2025-01-02,192396.20179883455,127879.16345760842
2025-01-03,193819.0666867689,129478.09164340972
2025-01-06,195570.91082201072,130223.96637708378
2025-01-07,190328.98846693724,128751.91023947792
2025-01-08,189860.62739296077,128940.0234104795
2025-01-10,186865.19787899603,126971.43332592244
2025-01-13,186865.19787899603,127168.29908792058
2025-01-14,186380.72325581597,127343.28337242732
2025-01-15,189090.58704863992,129659.65387824876
2025-01-16,189090.58704863992,129410.28607735616
2025-01-17,189090.58704863992,130709.55958528927
2025-01-21,189090.58704863992,131906.00365609772
2025-01-22,189090.58704863992,132647.51560135838
2025-01-23,188942.23860791,133371.52236462594
2025-01-24,188942.23860791,132982.16713612792
2025-01-27,188942.23860791,131101.08945445155
2025-01-28,188942.23860791,132227.55331854217
2025-01-29,189541.39488066756,131634.79489896836
2025-01-30,192485.83361806648,132341.29648024277
2025-01-31,193096.63026375257,131636.9830467175
2025-02-03,195416.552792346,130751.12088543804
2025-02-04,196359.36638891837,131628.23045572094
2025-02-05,198033.18790187256,132161.92239315287
2025-02-06,199480.8285184055,132621.27133545358
2025-02-07,199663.87422853004,131407.30857556715
2025-02-10,201408.6413500563,132299.72167300913
2025-02-11,199832.5638542102,132400.36296238468
2025-02-12,202491.66764019505,131973.8092221513
2025-02-13,204549.81494403435,133367.14606912763
2025-02-14,207149.30651084444,133360.58162588024
2025-02-18,202069.3180049804,133752.09798795762
2025-02-19,201021.89582350268,134067.08320715465
2025-02-20,197949.12266610924,133509.32164448217
2025-02-21,194764.9296022354,131225.75984781297
2025-02-24,194764.9296022354,130628.62513274088
2025-02-25,194718.10035114095,129978.98837877432
2025-02-26,194718.10035114095,130044.61930416364
2025-02-27,194718.10035114095,127968.85050115336
2025-02-28,194718.10035114095,129965.87299936436
2025-03-03,194718.10035114095,127688.87564594256
2025-03-04,194718.10035114095,126177.44635593708
2025-03-05,194718.10035114095,127533.5711840932
2025-03-06,194718.10035114095,125269.71622425113
2025-03-07,194718.10035114095,125971.82800294238
2025-03-10,194718.10035114095,122616.506035911
2025-03-11,194718.10035114095,121597.20738318872
2025-03-12,194718.10035114095,122242.46784165698
2025-03-13,194718.10035114095,120612.90558736774
2025-03-14,194718.10035114095,123104.2603776959
2025-03-17,194718.10035114095,124053.56531661554
2025-03-18,194718.10035114095,122712.74401561852
2025-03-19,194718.10035114095,124049.18902111726
2025-03-20,194718.10035114095,123690.46786110716
2025-03-21,194718.10035114095,123731.27276450316
2025-03-24,194718.10035114095,125947.11003762804
2025-03-25,194718.10035114095,126249.8713450166
2025-03-26,194718.10035114095,124742.65626549096
2025-03-27,194718.10035114095,124411.38150193922
2025-03-28,194718.10035114095,121905.95232917524
2025-03-31,194718.10035114095,122724.27906609856
2025-04-01,194718.10035114095,123070.89787806396
2025-04-02,194718.10035114095,123849.7569129936
2025-04-03,194718.10035114095,117746.32397931688
2025-04-04,194718.10035114095,110853.1115325922
2025-04-07,194718.10035114095,110655.65821240217
2025-04-08,194718.10035114095,108922.48986360816
2025-04-09,194718.10035114095,120361.45769540496
2025-04-10,194718.10035114095,115087.3327586519
2025-04-11,194718.10035114095,117140.80136453974
2025-04-14,194718.10035114095,118277.2469643502
2025-04-15,194718.10035114095,117945.9586937136
2025-04-16,194718.10035114095,115324.2605343781
2025-04-17,194718.10035114095,115488.8038422794
2025-04-21,194718.10035114095,112739.85543637205
2025-04-22,194718.10035114095,115673.10801534729
2025-04-23,194718.10035114095,117465.49817775916
2025-04-24,194718.10035114095,119938.03759886172
2025-04-25,194718.10035114095,120804.62515002994
2025-04-28,194718.10035114095,120850.68430944084
2025-04-29,194718.10035114095,121611.97062695294
2025-04-30,194718.10035114095,121660.24494828272
2025-05-01,194718.10035114095,122522.42918978292
2025-05-02,194718.10035114095,124341.17167477855
2025-05-05,194718.10035114095,123628.14617151134
2025-05-06,194718.10035114095,122594.8271646927
2025-05-07,194718.10035114095,123110.40610131231
2025-05-08,194718.10035114095,123968.21404731424
2025-05-09,194718.10035114095,123810.24868974525
2025-05-12,194718.10035114095,127901.86886727696
2025-05-13,202104.48832695605,128746.53441969916
2025-05-14,206240.30207862437,128911.07772760048
2025-05-15,203677.64865201173,129540.71048887272
2025-05-16,204543.214214073,130361.21186646032
2025-05-19,203183.37162800712,130503.81966853072
2025-05-20,202570.33142957915,130065.04201648892
2025-05-21,199752.6209768729,127873.3554111138
2025-05-22,200549.04511913436,127923.80437310782
2025-05-23,198562.71244665797,127050.63887160733
2025-05-27,205686.48047340152,129692.09789610944
2025-05-28,204556.14021863337,128941.77933151276
2025-05-29,206649.79429817965,129450.75330363036
2025-05-30,203404.8350422262,129305.97086089566
2025-06-02,207644.72140183632,130034.3404125766
2025-06-03,211074.50495872417,130775.879372007
2025-06-04,212273.62495750416,130740.7609513418
2025-06-05,204275.618190092,130108.91302815068
2025-06-06,204868.74576747787,131445.00684944273
2025-06-09,207007.86507813417,131563.47749084828
2025-06-10,209045.4564623239,132309.39274577695
2025-06-11,209149.5891413323,131932.05882281435
2025-06-12,207218.35700270307,132456.3903504305
2025-06-13,201313.99732157725,130975.51408640374
2025-06-16,201313.99732157725,132221.63721536857
2025-06-17,199155.75251010255,131091.79658006015
2025-06-18,198674.86801111576,131072.0492219784
2025-06-20,200946.73951771916,130764.20925067826
2025-06-23,203046.4558048584,132055.83774857427
2025-06-24,209980.23898719717,133514.68395717605
2025-06-25,214299.6280766906,133589.49970027778
2025-06-26,217051.74791681525,134634.67792761335
2025-06-27,218455.2333855854,135303.58929169117
2025-06-30,219752.3395458733,135950.51112159865
2025-07-01,212296.9693226664,135906.50503908814
2025-07-02,216900.20476627396,136522.60370131946
2025-07-03,217864.07132621785,137598.5915892463
2025-07-07,214655.7664616766,136573.21474833196
2025-07-08,218253.83754868107,136498.4125123151
2025-07-09,220669.7622728292,137316.94185551145
2025-07-10,223584.21768310835,137704.2169929393
2025-07-11,224853.86976930624,137220.12307115452
2025-07-14,224136.6721898095,137481.95791138327
2025-07-15,235845.72886234263,136894.46725490922
2025-07-16,238395.16843841336,137352.1413186859
2025-07-17,240874.4480758463,138192.6872102224
2025-07-18,238017.1892152854,138091.47862328225
2025-07-21,238911.92334640087,138353.32697059587
2025-07-22,234793.95744445713,138373.12835701712
2025-07-23,238080.09945009268,139550.33833896896
2025-07-24,241993.52470216935,139596.53256922853
2025-07-25,244468.1293931068,140186.23838762144
2025-07-28,249254.31723532616,140151.03892444706
2025-07-29,251084.07802487427,139781.3635186064
2025-07-30,254013.05411572012,139605.33918856457
2025-07-31,249516.41439854723,139081.65600102223
2025-08-01,243359.8473961008,136802.0382731354
2025-08-04,250523.77837833264,138881.3999607214
2025-08-05,249345.2474159231,138177.2756263843
2025-08-06,245156.25382746957,139235.6772898088
2025-08-07,250597.12034316905,139119.0436119458
2025-08-08,253036.6855474926,140203.83811920867
2025-08-11,252288.6481172378,139926.59169514186
2025-08-12,256225.0731351953,141416.2610714198
2025-08-13,257652.85949377,141900.34148611972
2025-08-14,257395.8057848077,141913.5379080389
2025-08-15,256402.37130750256,141581.29063437646
2025-08-18,253631.54475707145,141550.4674667003
2025-08-19,239960.58791658084,140782.53566343154
2025-08-20,239960.58791658084,140408.47045500777
2025-08-21,239960.58791658084,139845.1709875381
2025-08-22,239960.58791658084,141992.75696080868
2025-08-25,239960.58791658084,141367.82466507156
2025-08-26,239960.58791658084,141959.74564538337
2025-08-27,239960.58791658087,142283.19980679467
2025-08-28,242094.08323591572,142787.0816079158
2025-08-29,239603.15484011112,141935.54094929414
2025-09-02,237113.4789754302,140883.7577574565
2025-09-03,246054.7792571209,141647.28625105726
2025-09-04,247596.59199512273,142831.08769042624
2025-09-05,248988.88873214624,142417.41970916005
2025-09-08,252417.04457394328,142767.28022149458
2025-09-09,252152.09102647591,143097.3393474079
2025-09-10,263925.1212482724,143511.02083575897
2025-09-11,261037.63265443745,144703.62889446403
2025-09-12,261356.85715214323,144655.20599520067
2025-09-15,267822.4997510953,145425.33945330346
2025-09-16,269119.46923803625,145225.11042717236
2025-09-17,265993.2266446031,145044.6827874625
2025-09-18,264801.3221997983,145722.40077087635
2025-09-19,267562.4729708548,146444.1383438855
2025-09-22,266908.97250971163,147136.97075527025
2025-09-23,265290.62822780386,146336.0276365762
2025-09-24,266250.2368294875,145870.438421065
2025-09-25,263547.3591907704,145197.47493152585
2025-09-26,265728.2387626574,146029.32226040526
2025-09-29,265240.8368875553,146439.7215271326
2025-09-30,265743.3114648919,146991.33736618867
2025-10-01,269347.01582059474,147492.22059446844
2025-10-02,264439.235161484,147662.09920089383
2025-10-03,262914.3912963577,147659.91105314472
2025-10-06,268595.41344946425,148189.45631552118
2025-10-07,267765.7364002208,147640.04213129912
2025-10-08,284672.6156447426,148520.43392320574
2025-10-09,281826.4057865882,148090.16573463278
2025-10-10,266591.33610483014,144087.61127474194
2025-10-13,268464.23235190817,146298.50495480394
2025-10-14,270535.68940759,146119.77920778788
2025-10-15,295977.87398734817,146768.4839728983
2025-10-16,290966.3384357672,145768.95969242748
2025-10-17,289130.43855528976,146596.390204554
2025-10-20,298409.1972750836,148121.0564377333
2025-10-21,295270.7933120921,148118.8412758144
2025-10-22,285595.07303534687,147348.78886022084
2025-10-23,291440.71004299686,148222.56218054055
2025-10-24,313675.7736737803,149433.91807304684
2025-10-27,322047.25218939007,151196.8898046092
2025-10-28,321360.9970830858,151598.4689449157
2025-10-29,330548.61324521026,151671.28563945647
2025-10-30,327613.1353251784,150003.1876720296
2025-10-31,326063.5364691724,150495.23726680357
2025-11-03,332848.42571371986,150777.67041146092
2025-11-04,326383.5185424886,148990.4129413001
2025-11-05,332152.72938383714,149506.73476758765
2025-11-06,327673.48459881346,147902.6198611958
2025-11-07,320894.62569347856,148048.2397431925
2025-11-10,329972.84741173004,150358.43751122776
2025-11-11,330699.5198380612,150702.63855500126
2025-11-12,326086.56187024654,150786.49053788185
2025-11-13,317052.5785008606,148284.33007965668
2025-11-14,315148.91904366424,148260.07135522796
2025-11-17,312729.39711446717,146878.8098421265
2025-11-18,311925.5849549732,145645.39688002548
2025-11-19,321284.168436695,146208.04800742134
2025-11-20,317597.4464740885,143979.50056743264
2025-11-21,328800.2928549387,145413.70985322932
2025-11-24,349560.1204222156,147553.98849358453
2025-11-25,354892.7410644589,148941.8684782729
2025-11-26,351063.37209403486,149970.09531409512
2025-11-28,351315.71665997675,150788.69219271583
2025-12-01,345511.3228503296,150100.276598084
2025-12-02,346520.76808452344,150378.29292598847
2025-12-03,350712.24614944,150899.01806194402
2025-12-04,348506.77607364417,151009.34393117222
2025-12-05,352511.70801636565,151296.1803854976
2025-12-08,344227.5332651855,150841.6534724959
2025-12-09,346070.8959211767,150711.45868142217
2025-12-10,351703.90065036126,151711.00997606275
2025-12-11,346083.59051388793,152064.03114625716
2025-12-12,306533.16378460266,150429.03904384968
2025-12-15,311468.2050519605,150201.76883380642
2025-12-16,315416.67627093906,149791.369567079
2025-12-17,300923.97753841867,148143.12701441286
2025-12-18,311298.5681539156,149261.7972905328
2025-12-19,309282.5663295876,150614.62638998037
2025-12-22,312336.8851513046,151552.93656181477
2025-12-23,312127.94375651376,152245.60688818106
2025-12-24,312025.6073765875,152781.14929624036
2025-12-26,305462.73437204515,152765.65666989307
2025-12-29,295466.8604576771,152221.25361415822
2025-12-30,295466.8604576771,152035.3691121604
2025-12-31,295466.8604576771,
