date,equity,benchmark_equity
2023-09-08,7088.578208756665,5432.456676963889
2023-09-09,7088.578208756665,5430.364576029274
2023-09-10,7088.578208756665,5417.058764936323
2023-09-11,7088.578208756665,5276.648401877353
2023-09-12,7088.578208756665,5417.293040921953
2023-09-13,7088.578208756665,5500.121069897469
2023-09-14,7088.578208756665,5565.411575396238
2023-09-15,7088.578208756665,5579.885080256727
2023-09-16,7088.578208756665,5571.410597007296
2023-09-17,7088.578208756665,5564.26108371156
2023-09-18,7088.578208756665,5610.415091174315
2023-09-19,7088.578208756665,5706.214309773797
2023-09-20,7088.578208756665,5689.62494872141
2023-09-21,7088.578208756665,5571.2746186380145
2023-09-22,7088.578208756665,5573.777521694285
2023-09-23,7088.578208756665,5573.740250514751
2023-09-24,7088.578208756665,5506.097974544849
2023-09-25,7088.578208756665,5514.832946477603
2023-09-26,7088.578208756665,5497.79878871124
2023-09-27,7088.578208756665,5526.206390262507
2023-09-28,7088.578208756665,5666.461115428925
2023-09-29,7088.578208756665,5643.430393491912
2023-09-30,7088.578208756665,5655.214639398471
2023-10-01,7088.578208756665,5868.236632507153
2023-10-02,7088.578208756665,5773.249188389348
2023-10-03,7088.578208756665,5752.109876420237
2023-10-04,7088.578208756665,5829.576999144156
2023-10-05,7088.578208756665,5749.160128782984
2023-10-06,7088.578208756665,5860.445727264745
2023-10-07,7088.578208756665,5865.109949160473
2023-10-08,7088.578208756665,5858.032520783393
2023-10-09,7088.578208756665,5784.340845674053
2023-10-10,7088.578208756665,5743.940115781486
2023-10-11,7088.578208756665,5635.377770845975
2023-10-12,7088.578208756665,5610.943031288786
2023-10-13,7088.578208756665,5633.082521504242
2023-10-14,7088.578208756665,5632.942447400946
2023-10-15,7088.578208756665,5695.422050645553
2023-10-16,7088.578208756665,5980.577292071052
2023-10-17,7082.658727997787,5958.827306160377
2023-10-18,6931.711968646392,5940.498077298624
2023-10-19,7378.6327659416975,6022.588874151527
2023-10-20,8000.178245623911,6224.561396035853
2023-10-21,8677.958792515466,6273.93833659463
2023-10-22,8638.002297393039,6289.7675294139235
2023-10-23,9048.929709000826,6938.235675743687
2023-10-24,8784.10306302959,7109.203900711544
2023-10-25,9166.974905729256,7235.295987229173
2023-10-26,9263.453133833187,7162.703197555928
2023-10-27,9026.492650291018,7110.938853640092
2023-10-28,9007.816975790156,7148.637627803284
2023-10-29,9165.40185588125,7242.773978392874
2023-10-30,9358.632788829507,7235.200147053234
2023-10-31,9443.949931924784,7269.888556715759
2023-11-01,9876.12322366601,7431.248189685565
2023-11-02,9640.026406575069,7326.604643055142
2023-11-03,9790.321260288929,7283.4233193401205
2023-11-04,9962.943919421245,7356.791841035716
2023-11-05,10181.608202997824,7349.905273863713
2023-11-06,10599.415770025107,7347.392131472407
2023-11-07,10538.001649819296,7432.571111772254
2023-11-08,11054.229243279988,7476.968049342782
2023-11-09,11368.003668263873,7694.606344259223
2023-11-10,12125.487598110092,7824.798260525381
2023-11-11,12479.85548424065,7787.907984256653
2023-11-12,12997.82115591154,7770.39134902338
2023-11-13,11919.229474986412,7654.601671845859
2023-11-14,12318.664954524367,7452.299443373365
2023-11-15,13462.688182433032,7943.61796172684
2023-11-16,12986.317520118617,7581.7123510299625
2023-11-17,12860.388238425636,7674.382428842356
2023-11-18,12881.794012723336,7672.079807179396
2023-11-19,13374.145644896123,7840.018008123315
2023-11-20,12732.86707858094,7858.9771608765
2023-11-21,11673.236191811462,7510.213122338591
2023-11-22,12674.729326346089,7849.620866093745
2023-11-23,12689.887470597952,7819.692518502888
2023-11-24,12709.179487942318,7910.002634376117
2023-11-25,12934.2661729904,7926.047262804575
2023-11-26,12799.02611491526,7859.430968205309
2023-11-27,12263.769473058484,7812.257942119742
2023-11-28,12471.687889115983,7933.238552587259
2023-11-29,12494.186706277853,7938.985686556424
2023-11-30,12572.99682050256,7908.422500193318
2023-12-01,12745.715554767616,8113.092062926202
2023-12-02,12854.458164014595,8278.249260474266
2023-12-03,12750.889985634967,8383.531741610954
2023-12-04,12886.642225870222,8803.292871850052
2023-12-05,13261.459856580525,9243.781692789804
2023-12-06,13552.411271505052,9173.698768920653
2023-12-07,13815.70767696583,9078.54012312104
2023-12-08,15005.930493671483,9261.806199040877
2023-12-09,15007.412413627872,9169.408077967048
2023-12-10,15791.062340730592,9180.672165653765
2023-12-11,15198.880547280083,8648.896805851722
2023-12-12,15226.098871577771,8692.177246329895
2023-12-13,15863.735541823826,8994.256470276767
2023-12-14,16083.0067933528,9022.195110283372
2023-12-15,15357.31137422214,8792.736527001045
2023-12-16,15899.021706768735,8857.819378785278
2023-12-17,15243.669877542668,8674.235473905914
2023-12-18,15771.59174284192,8938.223552371004
2023-12-19,15219.421526879378,8864.196436645876
2023-12-20,16159.368091206134,9153.945862915454
2023-12-21,17447.909879223385,9199.430627440239
2023-12-22,18773.81219117029,9226.429706063915
2023-12-23,19298.079538467424,9172.251336519923
2023-12-24,19335.497878297716,9020.547806062736
2023-12-25,19703.39134026361,9145.744565124793
2023-12-26,19594.027827129383,8916.59561933396
2023-12-27,20289.937106421406,9110.03549854585
2023-12-28,19357.292452381476,8939.128709588213
2023-12-29,19764.436413231106,8828.31125350431
2023-12-30,19252.368063290956,8840.369094443038
2023-12-31,19323.69542642471,8863.076662966307
2024-01-01,20109.20287455841,9261.95937949302
2024-01-02,19510.415184334455,9427.757149840954
2024-01-03,19171.820717746996,8985.330227565535
2024-01-04,20185.70800175478,9264.599489638777
2024-01-05,19248.920402048698,9260.986233091171
2024-01-06,18638.82642705715,9224.603827840245
2024-01-07,18144.85796575127,9214.937076419188
2024-01-08,19205.097438364297,9849.7889550177
2024-01-09,19672.74409293511,9675.574451269938
2024-01-10,20473.44168585769,9777.918652824614
2024-01-11,20778.7311987149,9723.565805011605
2024-01-12,20236.404281155643,8986.377097179646
2024-01-13,20047.792500229338,8984.11543285683
2024-01-14,19548.75438421774,8764.743823305447
2024-01-15,20723.637786274234,8914.827081386495
2024-01-16,21347.546524061006,9049.660283437901
2024-01-17,21347.546524061006,8963.20179583192
2024-01-18,21347.546524061006,8652.718944834067
2024-01-19,21347.546524061006,8727.445611928875
2024-01-20,21347.546524061006,8737.339267014335
2024-01-21,21347.546524061006,8712.216853716109
2024-01-22,21347.546524061006,8284.757381823329
2024-01-23,21347.546524061006,8355.675016284638
2024-01-24,21347.546524061006,8404.225847292686
2024-01-25,21347.546524061006,8374.182819149424
2024-01-26,21347.546524061006,8769.064003543957
2024-01-27,21347.546524061006,8832.642082651257
2024-01-28,21347.546524061006,8814.930490478893
2024-01-29,21347.546524061006,9077.613668086959
2024-01-30,21347.546524061006,9007.230117341142
2024-01-31,21347.546524061006,8929.639713023385
2024-02-01,21347.546524061006,9033.057816036666
2024-02-02,22139.85220657124,9056.143011236072
2024-02-03,21928.73627236005,9015.542819097
2024-02-04,22543.456198445572,8929.844499724111
2024-02-05,23798.975077783893,8945.59013956951
2024-02-06,22709.865228941453,9034.923832453678
2024-02-07,23368.050200305755,9293.60138219555
2024-02-08,22616.72584620122,9499.810121771086
2024-02-09,22937.12532282762,9886.842241500206
2024-02-10,23339.287641002986,10017.712411319166
2024-02-11,23661.601896014992,10127.310976960349
2024-02-12,24452.3779984671,10476.31830209872
2024-02-13,23947.046879848112,10431.068632706369
2024-02-14,24641.863583689075,10868.13997318441
2024-02-15,24391.47893918291,10891.597061032335
2024-02-16,23836.454455886167,10938.077088922644
2024-02-17,23839.86454047524,10833.811988115163
2024-02-18,24749.84802914453,10930.180513742662
2024-02-19,25084.576722441005,10858.168499152674
2024-02-20,25259.95360744219,10964.220978284091
2024-02-21,24093.2978632346,10870.757966366487
2024-02-22,24047.11679039743,10758.733907041911
2024-02-23,23736.63898140323,10638.569985936887
2024-02-24,24221.68955505349,10814.541559576875
2024-02-25,24760.865593913877,10848.54188592496
2024-02-26,25254.91327451436,11433.434001014431
2024-02-27,25161.86239186295,11970.892601335012
2024-02-28,26521.36368992199,13107.353120425065
2024-02-29,26500.592959079026,12833.397663662254
2024-03-01,28428.25128501581,13093.89945333419
2024-03-02,28738.72180845655,13007.75715639413
2024-03-03,29260.485058871433,13246.29762028024
2024-03-04,30976.017206585777,14328.995896402177
2024-03-05,28879.1338309118,13379.212380519248
2024-03-06,30403.32481805836,13862.701493730578
2024-03-07,31180.11820327795,14034.379918976552
2024-03-08,31667.01510858433,14322.637678918045
2024-03-09,32259.083072512447,14364.324059717768
2024-03-10,32438.911407204647,14473.558924178462
2024-03-11,33336.91234464949,15124.497207692379
2024-03-12,32975.041369568455,14989.73936714684
2024-03-13,34668.06643669574,15325.725534706267
2024-03-14,34934.25960687824,14971.9786261663
2024-03-15,35347.64203909095,14554.081054903807
2024-03-16,32745.835619037247,13696.683372892665
2024-03-17,34245.15630676887,14341.62222522212
2024-03-18,33872.64237150874,14165.046940388393
2024-03-19,30965.912278955304,12983.20650756433
2024-03-20,33210.33631979969,14241.604400587688
2024-03-21,32340.262314616397,13733.648191520453
2024-03-22,31964.21346517411,13374.507201283373
2024-03-23,31773.97574357001,13433.945312448803
2024-03-24,33207.982908734455,14099.112175929142
2024-03-25,33929.10737246153,14670.473624128264
2024-03-26,33949.665792851,14676.559884873832
2024-03-27,33811.13506724576,14564.895430995728
2024-03-28,35405.71833057802,14835.328556506058
2024-03-29,35676.29398484222,14656.63659633363
2024-03-30,34958.09060233857,14604.730540020892
2024-03-31,36519.67432861064,14958.778894584326
2024-04-01,34546.87898581166,14616.650764296732
2024-04-02,31684.747528354063,13724.333673224646
2024-04-03,32299.138049478985,13836.28073274975
2024-04-04,32299.138049478985,14366.41288406517
2024-04-05,31800.24037319522,14225.660527215989
2024-04-06,33338.20910907718,14447.623098104954
2024-04-07,35689.12981386757,14545.437417839576
2024-04-08,36358.51410614759,15021.209349020759
2024-04-09,35430.20324032026,14498.560922896659
2024-04-10,37414.15973521763,14802.390663561335
2024-04-11,36704.08239737703,14691.82058981191
2024-04-12,32959.81145312448,14091.079622379877
2024-04-13,32959.81145312448,13383.463752426313
2024-04-14,32959.81145312448,13785.514928786653
2024-04-15,32959.81145312448,13300.576744880987
2024-04-16,32959.81145312448,13381.448651291172
2024-04-17,32959.81145312448,12849.819099620048
2024-04-18,32959.81145312448,13318.724942299297
2024-04-19,32959.81145312448,13388.097665890335
2024-04-20,32959.81145312448,13629.437154401965
2024-04-21,32959.81145312448,13615.220042490782
2024-04-22,32959.81145312448,14015.967137140904
2024-04-23,32959.81145312448,13925.710265809861
2024-04-24,32959.81145312448,13478.967259029945
2024-04-25,32959.81145312448,13521.915945052942
2024-04-26,32959.81145312448,13369.591501319153
2024-04-27,32959.81145312448,13299.094089167733
2024-04-28,32959.81145312448,13234.944245592007
2024-04-29,32959.81145312448,13387.584060844914
2024-04-30,32959.81145312448,12715.644491598176
2024-05-01,32959.81145312448,12215.958388653047
2024-05-02,32959.81145312448,12398.277530868729
2024-05-03,32959.81145312448,13188.0980590808
2024-05-04,32969.87391291466,13398.14286313433
2024-05-05,33210.279243529665,13427.429818778513
2024-05-06,31687.712149634644,13245.160644517811
2024-05-07,30607.259779145963,13071.709585590357
2024-05-08,29510.21684420536,12831.208084258094
2024-05-09,30345.195847936753,13221.67652482539
2024-05-10,28812.494663005156,12748.341555382844
2024-05-11,28812.494663005156,12748.537331468737
2024-05-12,28812.494663005156,12885.825516488443
2024-05-13,28812.494663005156,13190.53338252583
2024-05-14,28812.494663005156,12907.71721479602
2024-05-15,28812.494663005156,13896.397916614787
2024-05-16,28812.494663005156,13679.165918512586
2024-05-17,30633.049480451737,14060.884232931274
2024-05-18,30900.618609530284,14037.592612737537
2024-05-19,30679.25976972303,13898.678421314067
2024-05-20,32843.35940322073,14982.799555432646
2024-05-21,32697.424029845795,14707.74152707313
2024-05-22,32076.60502144938,14495.063166048265
2024-05-23,31732.667755025926,14244.936689781898
2024-05-24,31486.83438308421,14370.031874640394
2024-05-25,31704.005739757053,14525.178279110185
2024-05-26,31368.583732016337,14368.352623694445
2024-05-27,33251.342132375765,14552.147868448954
2024-05-28,32959.628796088546,14321.825085289565
2024-05-29,32687.663321828135,14171.233137043915
2024-05-30,32237.445514640487,14336.246983901472
2024-05-31,32420.061283077343,14153.056269487503
2024-06-01,32639.9244253937,14198.251875190861
2024-06-02,32285.683663295764,14207.617999735252
2024-06-03,32056.14759761115,14428.471445853085
2024-06-04,33224.604823481895,14798.172057526386
2024-06-05,33613.88650542449,14906.179840076333
2024-06-06,33352.273047516646,14837.889209411931
2024-06-07,32123.527724554988,14541.249939383137
2024-06-08,32107.192440754323,14533.53029991258
2024-06-09,31987.370238778654,14605.294113021288
2024-06-10,30861.00835368115,14576.83531479484
2024-06-11,30861.00835368115,14119.633441635462
2024-06-12,30861.00835368115,14310.284945130272
2024-06-13,30861.00835368115,13998.9223304661
2024-06-14,30861.00835368115,13842.630758765854
2024-06-15,30861.00835368115,13880.357383920345
2024-06-16,30861.00835368115,13974.313522213295
2024-06-17,30861.00835368115,13943.120411958756
2024-06-18,30861.00835368115,13660.117478757886
2024-06-19,30861.00835368115,13622.27699219779
2024-06-20,30861.00835368115,13594.671744939966
2024-06-21,30861.00835368115,13441.074347074467
2024-06-22,30861.00835368115,13473.867251035073
2024-06-23,30861.00835368115,13249.113027841817
2024-06-24,30861.00835368115,12640.269060235469
2024-06-25,30861.00835368115,12960.530885766375
2024-06-26,30861.00835368115,12752.22103464139
2024-06-27,30861.00835368115,12918.62415447667
2024-06-28,30861.00835368115,12649.228068818817
2024-06-29,30861.00835368115,12768.179652655543
2024-06-30,30861.00835368115,13143.737163969598
2024-07-01,30861.00835368115,13180.159707413868
2024-07-02,30861.00835368115,13007.58267812511
2024-07-03,30861.00835368115,12618.566584839362
2024-07-04,30861.00835368115,11948.314458006604
2024-07-05,30861.00835368115,11882.189651489076
2024-07-06,30861.00835368115,12226.34435096705
2024-07-07,30861.00835368115,11711.646563711929
2024-07-08,30861.00835368115,11891.148660072426
2024-07-09,30861.00835368115,12164.626554249142
2024-07-10,30861.00835368115,12108.692753106532
2024-07-11,30861.00835368115,12025.319172360283
2024-07-12,30861.00835368115,12141.609348234379
2024-07-13,30861.00835368115,12421.03424820017
2024-07-14,30861.00835368115,12747.296324062338
2024-07-15,30861.00835368115,13603.373541427201
2024-07-16,30783.81277670813,13650.974981290687
2024-07-17,31232.39830948832,13445.812292182456
2024-07-18,30180.019768275983,13415.462903134907
2024-07-19,31242.27806732637,13989.225270613337
2024-07-20,31696.387708352857,14084.323299549535
2024-07-21,32655.138252702025,14292.11135416107
2024-07-22,31963.83494090004,14172.733813986833
2024-07-23,30744.892188790123,13825.137059643062
2024-07-24,30859.590808638724,13708.639639627832
2024-07-25,29938.022072645228,13793.588439676063
2024-07-26,30938.33310675084,14241.266912104893
2024-07-27,30766.542488106938,14220.563795808328
2024-07-28,30492.756845278825,14313.36329881558
2024-07-29,30118.31669731015,14012.241657481301
2024-07-30,30311.478661012457,13882.457676322987
2024-07-31,29572.14314047972,13550.758923129953
2024-08-01,28902.11918308622,13705.571115704159
2024-08-02,26881.848144726973,12878.836555966076
2024-08-03,26881.848144726973,12724.711627559505
2024-08-04,26881.848144726973,12187.221899660415
2024-08-05,26881.848144726973,11322.093929270279
2024-08-06,26881.848144726973,11750.484771077958
2024-08-07,26881.848144726973,11539.345586895748
2024-08-08,26881.848144726973,12940.713267163746
2024-08-09,26881.848144726973,12766.656039602145
2024-08-10,26881.848144726973,12780.433269680165
2024-08-11,26881.848144726973,12313.568740833747
2024-08-12,26881.848144726973,12446.73579828805
2024-08-13,26881.848144726973,12709.921932033098
2024-08-14,26881.848144726973,12317.298316227363
2024-08-15,26881.848144726973,12070.44351229179
2024-08-16,26881.848144726973,12350.18706036391
2024-08-17,26881.848144726973,12472.834634575334
2024-08-18,26881.848144726973,12264.17992264633
2024-08-19,26881.848144726973,12475.871211773694
2024-08-20,26881.848144726973,12375.07601682331
2024-08-21,26881.848144726973,12828.53438909342
2024-08-22,26881.848144726973,12662.182875506725
2024-08-23,26881.848144726973,13440.687709783497
2024-08-24,27291.90897100786,13458.436163561992
2024-08-25,26561.60547904216,13490.84570681884
2024-08-26,25679.373605575765,13186.173883240781
2024-08-27,24428.076489233128,12478.110759132833
2024-08-28,24181.042104707667,12378.186317233933
2024-08-29,23957.46002087499,12453.795205435465
2024-08-30,24187.099099995747,12397.447735157388
2024-08-31,23910.84718621192,12366.080965780635
2024-09-01,23910.84718621192,12021.245555309448
2024-09-02,23910.84718621192,12395.980643233388
2024-09-03,23910.84718621192,12043.37644448347
2024-09-04,23910.84718621192,12156.723425894737
2024-09-05,23910.84718621192,11776.943212811719
2024-09-06,23910.84718621192,11313.139016420946
2024-09-07,23910.84718621192,11353.17809300003
2024-09-08,23910.84718621192,11500.363209692408
2024-09-09,23910.84718621192,11957.08670111889
2024-09-10,23910.84718621192,12089.025857515639
2024-09-11,23910.84718621192,12024.953832886189
2024-09-12,23910.84718621192,12189.32628779707
2024-09-13,23910.84718621192,12701.897569951861
2024-09-14,23910.84718621192,12583.168794045523
2024-09-15,23910.84718621192,12410.734296300472
2024-09-16,23910.84718621192,12203.060922241342
2024-09-17,23910.84718621192,12646.796021960998
2024-09-18,23910.84718621192,12928.03533209522
2024-09-19,23910.84718621192,13198.713382499616
2024-09-20,24816.696985839604,13251.667127573268
2024-09-21,24870.509845223423,13293.998176906876
2024-09-22,24239.543285303473,13347.23534677433
2024-09-23,24519.47086418354,13280.359382638544
2024-09-24,24832.210698969615,13484.224543210976
2024-09-25,24309.45216476577,13241.217271808637
2024-09-26,25356.945409461667,13668.562882295813
2024-09-27,26286.293097536214,13796.406304678048
2024-09-28,26325.104599624057,13816.744081500521
2024-09-29,26052.173945191007,13763.827198033
2024-09-30,24479.037166226823,13280.29630833472
2024-10-01,23141.461036716304,12757.61675463211
2024-10-02,23141.461036716304,12714.79094062955
2024-10-03,23141.461036716304,12741.342765098841
2024-10-04,23141.461036716304,13015.647997546492
2024-10-05,23141.461036716304,13020.36054910359
2024-10-06,23141.461036716304,13173.233821195325
2024-10-07,22719.878904752433,13051.126064727014
2024-10-08,22454.90547181163,13029.172111262416
2024-10-09,22454.90547181163,12704.162510861886
2024-10-10,22454.90547181163,12639.657976720504
2024-10-11,22454.90547181163,13094.834099836302
2024-10-12,22454.90547181163,13251.676957334903
2024-10-13,22454.90547181163,13180.032739659417
2024-10-14,22454.90547181163,13849.976867294286
2024-10-15,22454.90547181163,14058.626664342475
2024-10-16,22454.90547181163,14178.494054304847
2024-10-17,22454.90547181163,14133.852191840251
2024-10-18,22454.90547181163,14347.528273671049
2024-10-19,22454.90547181163,14335.773517049394
2024-10-20,22154.093591749184,14469.766274481022
2024-10-21,22392.561040710603,14127.145017818082
2024-10-22,22083.176801371766,14125.793425593292
2024-10-23,21694.743464269657,13930.936422412382
2024-10-24,22007.21557581347,14293.480967615522
2024-10-25,20447.501624091332,13975.019626757397
2024-10-26,21272.736451802022,14053.087593661247
2024-10-27,22154.592562008696,14244.8809877993
2024-10-28,23578.248903346474,14659.767375414325
2024-10-29,24699.735496194346,15249.602222312511
2024-10-30,24405.048022052524,15169.715749506218
2024-10-31,23094.692168898426,14724.23586709638
2024-11-01,22845.465642412404,14570.583586395085
2024-11-02,22861.59161922554,14530.07022381712
2024-11-03,22374.513724906847,14415.120991259377
2024-11-04,23383.945845529834,14220.180435104568
2024-11-05,25123.479675651728,14544.809951388554
2024-11-06,29035.583370071996,15861.634309275756
2024-11-07,28876.951284742277,15917.369057745263
2024-11-08,30383.162330639698,16051.707495127714
2024-11-09,31604.30564456027,16100.649878307551
2024-11-10,34930.23715953884,16875.5643921472
2024-11-11,37868.71178013094,18600.84155865943
2024-11-12,37315.64638432051,18444.472987159712
2024-11-13,37508.37534429671,18995.642466667276
2024-11-14,37443.307246720615,18296.55309578513
2024-11-15,41030.36053401825,19096.685863098945
2024-11-16,43557.25276680388,18990.25575729139
2024-11-17,42091.823431421224,18840.817167744226
2024-11-18,43287.177198011814,18986.934936152422
2024-11-19,43321.78675337045,19364.638612090082
2024-11-20,43561.49831760441,19783.14071369312
2024-11-21,46483.96126397377,20656.59694962837
2024-11-22,52928.49508595105,20759.96672298028
2024-11-23,53350.13547772382,20504.050517110994
2024-11-24,52822.05671330074,20553.65313261397
2024-11-25,50754.141000006544,19523.69889998414
2024-11-26,50606.81285815358,19289.4671482813
2024-11-27,53047.42194613934,20123.494572005628
2024-11-28,52936.48668076854,20058.473975378416
2024-11-29,56424.432700267294,20437.83560444515
2024-11-30,57581.13436884593,20225.519306307167
2024-12-01,61004.96788544532,20399.725618586897
2024-12-02,70326.74728971403,20103.106008081377
2024-12-03,68040.41421751467,20131.805635467877
2024-12-04,67629.1429653919,20711.917209815605
2024-12-05,65274.82065791962,20255.82446142736
2024-12-06,70070.53635374863,20953.53111250621
2024-12-07,70181.99323215042,20954.08157915776
2024-12-08,71269.6133142041,21229.352585686036
2024-12-09,60102.44188451457,20431.79521592054
2024-12-10,60806.033496021424,20272.99050182899
2024-12-11,63497.68304711977,21216.14466263603
2024-12-12,66198.95749764446,20979.175322317882
2024-12-13,66781.18346358156,21276.166825471926
2024-12-14,65938.29146561504,21258.071872595803
2024-12-15,67099.87921131727,21871.60135991476
2024-12-16,66412.5332968887,22234.599712446707
2024-12-17,66091.26223770906,22257.852013593907
2024-12-18,60552.538852233585,20978.8689614136
2024-12-19,57121.52364687034,20444.007056458217
2024-12-20,58341.95694284179,20499.573060686325
2024-12-21,56770.540402696846,20388.178925253178
2024-12-22,56642.27438280824,19943.655806309136
2024-12-23,56642.27438280824,19855.854737093196
2024-12-24,56642.27438280824,20692.532919871715
2024-12-25,56642.27438280824,20823.19830298995
2024-12-26,56642.27438280824,20088.471131300714
2024-12-27,56642.27438280824,19746.519936722547
2024-12-28,56642.27438280824,19956.026561326573
2024-12-29,56642.27438280824,19613.436432242142
2024-12-30,56642.27438280824,19427.427852826186
2024-12-31,56642.27438280824,19592.25165762547
2025-01-01,56642.27438280824,19799.972542199168
2025-01-02,56642.27438280824,20317.33091827012
2025-01-03,56642.27438280824,20573.28316659873
2025-01-04,56642.27438280824,20600.292074984045
2025-01-05,56642.27438280824,20616.802797943354
2025-01-06,56642.27438280824,21405.936061987788
2025-01-07,56642.27438280824,20324.844132746344
2025-01-08,56642.27438280824,19930.777180273897
2025-01-09,56642.27438280824,19394.049258901505
2025-01-10,56642.27438280824,19859.0444947437
2025-01-11,56642.27438280824,19830.76427052028
2025-01-12,55062.12460173611,19814.374781287806
2025-01-13,55266.58553628049,19820.264446800677
2025-01-14,55266.58553628049,20243.34230244473
2025-01-15,65121.04063359051,21075.950963906424
2025-01-16,65326.713465726134,20919.181010473283
2025-01-17,66867.91982180797,21905.854802624937
2025-01-18,68509.94463305255,21894.537470396033
2025-01-19,65448.92152952329,21198.650963513235
2025-01-20,66046.28556068373,21393.05579765894
2025-01-21,68207.51672659772,22259.039776458118
2025-01-22,67438.99587528147,21736.21277633098
2025-01-23,67051.55644876648,21800.612459681593
2025-01-24,66887.16593598483,21980.81164997136
2025-01-25,67365.00521576658,21958.82738807506
2025-01-26,64346.27610787371,21532.682646800935
2025-01-27,63946.02122723649,21407.94952482932
2025-01-28,61840.73651573774,21249.580596836913
2025-01-29,62972.729883003085,21746.72734469304
2025-01-30,65021.974392077165,21963.15903636881
2025-01-31,64430.32881642255,21474.49537280354
2025-02-01,60825.14341983209,21107.702732280544
2025-02-02,57695.707715392426,20485.53288448457
2025-02-03,57695.707715392426,21264.87734423432
2025-02-04,55124.10321023068,20523.875508034846
2025-02-05,55124.10321023068,20260.411683523616
2025-02-06,55124.10321023068,20255.76712115116
2025-02-07,55124.10321023068,20242.30198600504
2025-02-08,55124.10321023068,20232.523011471985
2025-02-09,55124.10321023068,20236.222278433896
2025-02-10,55124.10321023068,20432.809319662538
2025-02-11,55124.10321023068,20078.38743415698
2025-02-12,55124.10321023068,20526.81952164448
2025-02-13,55124.10321023068,20262.177764030675
2025-02-14,55124.10321023068,20447.784961513204
2025-02-15,55124.10321023068,20462.75405018945
2025-02-16,55124.10321023068,20168.05615808354
2025-02-17,55124.10321023068,20083.829845515465
2025-02-18,55124.10321023068,20034.7940796001
2025-02-19,55124.10321023068,20264.6401193202
2025-02-20,55124.10321023068,20620.782213111856
2025-02-21,55124.10321023068,20157.679206384364
2025-02-22,55124.10321023068,20252.50855516921
2025-02-23,55124.10321023068,20188.793678545826
2025-02-24,55124.10321023068,19170.535223967843
2025-02-25,55124.10321023068,18608.115582269205
2025-02-26,55124.10321023068,17687.704213297962
2025-02-27,55124.10321023068,17762.610273542607
2025-02-28,55124.10321023068,17693.153177830874
2025-03-01,55124.10321023068,18041.02844208763
2025-03-02,55124.10321023068,19764.02838048779
2025-03-03,55124.10321023068,18048.107508758316
2025-03-04,55124.10321023068,18290.632302693746
2025-03-05,55124.10321023068,19003.904381321354
2025-03-06,55124.10321023068,18865.116338505537
2025-03-07,55124.10321023068,18190.075479463005
2025-03-08,55124.10321023068,18066.7545665796
2025-03-09,55124.10321023068,16902.165365424666
2025-03-10,55124.10321023068,16468.28460174393
2025-03-11,55124.10321023068,17376.33668375298
2025-03-12,55124.10321023068,17556.711171458566
2025-03-13,55124.10321023068,16999.815855798708
2025-03-14,55124.10321023068,17608.453398410726
2025-03-15,55124.10321023068,17686.883428201454
2025-03-16,55124.10321023068,17317.09107208623
2025-03-17,55124.10321023068,17630.80463807473
2025-03-18,55124.10321023068,17346.200272874183
2025-03-19,55124.10321023068,18213.468673860305
2025-03-20,55124.10321023068,17649.993971079533
2025-03-21,55124.10321023068,17624.00080472982
2025-03-22,55124.10321023068,17579.804558126
2025-03-23,55124.10321023068,18045.738536204324
2025-03-24,55124.10321023068,18348.660662211383
2025-03-25,55124.10321023068,18342.954485582362
2025-03-26,55124.10321023068,18223.252563274174
2025-03-27,55124.10321023068,18281.17607200104
2025-03-28,55124.10321023068,17688.988635484915
2025-03-29,55124.10321023068,17320.84440273713
2025-03-30,55124.10321023068,17265.679780442446
2025-03-31,55124.10321023068,17310.63783357296
2025-04-01,55124.10321023068,17860.110040904914
2025-04-02,55124.10321023068,17297.384038301992
2025-04-03,55124.10321023068,17426.794488518182
2025-04-04,55124.10321023068,17582.178445560814
2025-04-05,55124.10321023068,17511.087971124092
2025-04-06,55124.10321023068,16401.701073016782
2025-04-07,55124.10321023068,16615.77526019379
2025-04-08,55124.10321023068,15994.349197694855
2025-04-09,55124.10321023068,17315.88856457957
2025-04-10,55124.10321023068,16697.727621237005
2025-04-11,55124.10321023068,17490.12600443781
2025-04-12,55124.10321023068,17884.841721178156
2025-04-13,55124.10321023068,17548.871936554788
2025-04-14,55124.10321023068,17728.673021498344
2025-04-15,55124.10321023068,17545.51998783731
2025-04-16,55124.10321023068,17622.034852402852
2025-04-17,55124.10321023068,17802.773041288932
2025-04-18,55124.10321023068,17709.467305557486
2025-04-19,55124.10321023068,17837.932460363125
2025-04-20,55124.10321023068,17861.18639980393
2025-04-21,55124.10321023068,18352.85305554864
2025-04-22,55124.10321023068,19594.912246441298
2025-04-23,55826.25986085823,19648.851425118843
2025-04-24,56486.41608439851,19700.162780852672
2025-04-25,56362.4452448648,19863.038654554653
2025-04-26,56891.48343173473,19847.610843668783
2025-04-27,55288.73554703299,19660.539011702658
2025-04-28,55867.75286977507,19917.194087988162
2025-04-29,54937.559350987896,19771.669381865267
2025-04-30,53834.985730347325,19755.422424176497
2025-05-01,55071.26244715973,20234.59545288333
2025-05-02,54625.577451367295,20322.195011985754
2025-05-03,53899.1700452679,20108.66146169866
2025-05-04,52840.09525502722,19778.209449939644
2025-05-05,53459.51173930375,19868.81691610233
2025-05-06,53617.11252767876,20299.6324324466
2025-05-07,53487.002764185534,20347.8310303294
