date,symbol,side,qty,price,value,pnl,pnl_pct
2024-12-16,AVGO,SELL_REBAL,168.22465915302456,250.0,42056.16478825614,4239.260897275301,0.11209962903087756
2024-12-16,META,BUY,43.23413207559019,624.239990234375,26988.4741846581,0.0,0.0
2024-12-16,TSLA,SELL_REBAL,84.03364582294367,463.0199890136719,38909.25776571817,7613.179317084627,0.24326304426863543
2024-12-17,AVGO,BUY,4.156754233873826,240.22999572753906,998.5770518439392,0.0,0.0
2024-12-17,META,BUY,0.2443986908892768,619.4400024414062,151.39032568113012,0.0,0.0
2024-12-17,GOOGL,BUY,137.81773337677106,195.4199981689453,26932.341204136792,0.0,0.0
2024-12-17,TSLA,SELL_REBAL,2.162508748718004,479.8599853515625,1037.701416482447,232.33300978103387,0.28848041200499974
2024-12-18,META,SELL_EXIT,43.478530766479466,597.1900024414062,25964.94389458263,-1174.9206157566032,-0.04329132208117714
2024-12-18,GOOGL,SELL_TRIM,137.81773337677106,188.39999389648438,25964.86012701098,-967.4810771258152,-0.035922650385002974
2024-12-18,AVGO,BUY,175.50854853587686,223.6199951171875,39247.22076661745,0.0,0.0
2024-12-19,AVGO,SELL_REBAL,93.8849725188116,218.32000732421875,20496.967887941024,-561.7081502979185,-0.02667347886818494
2024-12-19,AMZN,BUY,189.4220929153562,223.2899932861328,42296.057855315106,0.0,0.0
2024-12-20,AMZN,SELL_EXIT,189.4220929153562,224.9199981689453,42604.8167916797,308.75893636459364,0.00729994595290151
2024-12-20,AVGO,SELL_REBAL,78.84913141774578,220.7899932861328,17409.099196341496,-276.99336858025345,-0.015661648697329333
2024-12-20,AAPL,BUY,99.67181002187323,254.49000549316406,25365.479479980124,0.0,0.0
2024-12-20,GOOGL,BUY,132.51908988391787,191.41000366210938,25365.47947998012,0.0,0.0
2024-12-20,AMZN,BUY,112.775563251282,224.9199981689453,25365.479479980124,0.0,0.0
2024-12-20,TSLA,BUY,4.116544078919532,421.05999755859375,1733.3120398197016,0.0,0.0
2024-12-23,AMZN,SELL_EXIT,112.775563251282,225.05999755859375,25381.26799000256,15.788510022438237,0.0006224408269079884
2024-12-23,AVGO,SELL_REBAL,3.630161183716254,232.35000610351562,843.4679731932171,29.212120701455035,0.03587584984751535
2024-12-23,AAPL,BUY,1.5938469353481253,255.27000427246094,406.86131399596474,0.0,0.0
2024-12-23,GOOGL,BUY,0.29745451111463694,194.6300048828125,57.89357295065639,0.0,0.0
2024-12-23,TSLA,SELL_REBAL,0.20925129260830744,430.6000061035156,90.10360787430572,11.478122396926738,0.14598475707000969
2024-12-24,AVGO,SELL_REBAL,0.7233610331716847,239.67999267578125,173.37516713253493,11.123155467983393,0.06855480775782308
2024-12-24,AAPL,BUY,1.3377723211318369,258.20001220703125,345.4128296464688,0.0,0.0
2024-12-24,GOOGL,BUY,2.2719600652325482,196.11000061035156,445.5540897794494,0.0,0.0
2024-12-24,TSLA,SELL_REBAL,2.7250016519217226,462.2799987792969,1259.713760323956,235.8033455383076,0.23029685227654628
2024-12-26,AVGO,BUY,24.613757913235105,245.36000061035156,6039.231656614411,0.0,0.0
2024-12-26,AAPL,BUY,25.41471591852121,259.0199890136719,6582.919438000956,0.0,0.0
2024-12-26,GOOGL,BUY,34.437352021030165,195.60000610351562,6735.946265502416,0.0,0.0
2024-12-26,TSLA,BUY,15.70939875218594,454.1300048828125,7134.10933203625,0.0,0.0
2024-12-27,AAPL,SELL_TRIM,128.0181451968744,255.58999633789062,32720.15726205268,19.484200429162886,0.0005958348439019101
2024-12-27,AVGO,BUY,43.53499740297056,241.75,10524.585622168133,0.0,0.0
2024-12-27,GOOGL,BUY,54.56612674770952,192.75999450683594,10518.1662921478,0.0,0.0
2024-12-30,TSLA,SELL_EXIT,73.01710568761416,417.4100036621094,30478.070352463656,1810.778485551553,0.06316531376448431
2024-12-30,AVGO,BUY,1.165638688122101,235.5800018310547,274.60116428215275,0.0,0.0
2024-12-30,GOOGL,SELL_REBAL,2.5477869163873095,191.24000549316406,487.2387838853206,-3.0434420127469237,-0.0062075307893777465
2024-12-31,GOOGL,SELL_EXIT,221.54419631261743,189.3000030517578,41938.31703807771,-694.440436384664,-0.016288893271814375
2024-12-31,AVGO,SELL_EXIT,179.84596735926553,231.83999633789062,41695.48841395652,64.51230345371596,0.0015496226483491249
2024-12-31,AVGO,BUY,181.1621819101463,231.83999633789062,42000.63959061259,0.0,0.0
2024-12-31,GOOGL,BUY,221.87342268097538,189.3000030517578,42000.63959061259,0.0,0.0
2024-12-31,TSLA,BUY,104.00316950149458,403.8399963378906,42000.63959061259,0.0,0.0
